smiles,reorg_energy_eV
CC(=O)c1ccno1,0.5822002627937763
CC(=O)c1cn[nH]c1,0.605602800640554
CC(=O)c1c[nH]nn1,0.29898628054615983
CC(=O)c1cnoc1,0.6543416271942988
CC(=O)c1ncno1,0.2736266172469186
CC(=O)c1cc[nH]n1,0.36148667349152674
CC(=O)c1cn[nH]n1,0.38861328177335963
CC(=O)c1ccon1,0.3257782702530676
CC(=O)c1ncon1,0.342498913019881
CC(=O)c1cnon1,0.41142478803521954
CC(=O)n1cccn1,0.7548367251238233
CC(=O)n1ccnn1,0.6781268389440811
CC(=O)n1cnnc1,1.1016854891222465
CC(=O)n1nccn1,0.8140013815154816
C#Cc1cn[nH]c1C,0.44260951388241665
Cc1[nH]ncc1C#N,0.43910607347424957
C#Cc1cnoc1C,0.44627246751406346
Cc1oncc1C#N,0.46418423484828963
Cc1[nH]ncc1C=O,0.4906542320695735
Cc1oncc1C=O,0.539509523414381
Cc1[nH]nnc1C=O,0.3868136014789343
C#Cc1nn[nH]c1C,0.44665544074268837
Cc1[nH]nnc1C#N,0.4713024919237796
C#Cc1[nH]ncc1C,0.30134559047291987
Cc1cn[nH]c1C#N,0.43124763913147035
Cc1cn[nH]c1C=O,0.6905359988086275
C#Cc1[nH]nnc1C,0.3142543516205478
Cc1nn[nH]c1C#N,0.4356660356243083
Cc1nn[nH]c1C=O,0.6509133174586168
C#Cc1oncc1C,0.28918451693607494
Cc1cnoc1C#N,0.41195467561010446
Cc1cnoc1C=O,0.637659488556892
Cc1cc(=N)cno1,0.529346610113862
Cc1cnoc(=N)c1,0.3635357734747231
C#Cc1cc(C)[nH]n1,0.4607360607915325
Cc1cc(C#N)n[nH]1,0.47613969905432896
C#Cc1cc(C)on1,0.46301966860664834
Cc1cc(C#N)no1,0.40821441439220507
Cc1cc(=O)cn[nH]1,0.2783256993170653
Cc1cc(=O)cno1,0.2618640002237953
Cc1cn[nH]c(=O)c1,0.2717517518540262
Cc1cc(=O)[nH]nn1,0.9077876178707811
Cc1cc(C=O)n[nH]1,0.3292395057833346
Cc1cc(C=O)no1,0.4067036919423117
Cc1ccnn1C=O,0.6063614816539484
Cc1ccn[nH]c1=O,0.3074494338052318
Cc1ccnoc1=N,0.3252731178417889
Cc1cnn(C=O)c1,0.7186664083856158
Cc1cn(C=O)nn1,0.7705347090959549
Cc1cnc(O)nn1,1.271370439850216
Cc1cnncc1C,1.0873283740475017
Cc1cnnn1C=O,0.6523382423656585
Cc1cnn[nH]c1=O,0.8956439868361485
Cc1cnnoc1=O,1.2844815993867087
C#Cc1n[nH]cc1C,0.3321879152863403
Cc1c[nH]nc1C#N,0.5093634566655965
Cc1c[nH]nc1C=O,0.49361924053118855
Cc1c[nH]ncc1=O,0.2084789633481705
C#Cc1nocc1C,0.4407788942280604
Cc1conc1C#N,0.6298542252916377
Cc1conc1C=O,0.5727174984131125
Cc1concc1=N,0.39120299061869446
Cc1concc1=O,0.3510009241581429
C#Cc1n[nH]c(C)n1,0.4875971130295511
C#Cc1noc(C)n1,0.5762467080185161
Cc1nc(C#N)no1,0.6738468668427231
Cc1nc(=O)cno1,0.5738260635971528
Cc1cn[nH]c(=O)n1,0.6312382786763919
Cc1nc(C=O)no1,0.457141462195068
Cc1ncc(O)nn1,1.157671255457899
Cc1ncn[nH]c1=O,0.7593693278540741
Cc1ncnoc1=O,0.8164120665642258
Cc1ccn(C=O)n1,0.8492865930802509
Cc1cnn(C=O)n1,0.5996577086098114
Cc1ccc(C)nn1,1.1560814022577688
C#Cc1cc(C)n[nH]1,0.4493703220214229
Cc1cc(C#N)[nH]n1,0.556204914000773
C#Cc1nc(C)n[nH]1,0.5805551160337927
Cc1ccc(=O)[nH]n1,0.34332785386686737
Cc1ncc(=O)[nH]n1,0.6242108532514976
Cc1cnc(=O)[nH]n1,0.47894625553817605
Cc1cc(C=O)[nH]n1,0.6886943585359404
C#Cc1c[nH]nc1C,0.4238432814108819
Cc1n[nH]cc1C#N,0.4354208064960403
Cc1n[nH]cc1C=O,0.27492413838808716
Cc1n[nH]ccc1=O,0.21746087472092768
C#Cc1n[nH]nc1C,0.31161422005789063
Cc1n[nH]nc1C#N,0.27354898312842124
Cc1n[nH]nc1C=O,0.2568387079045351
C#Cc1cc(C)no1,0.33325846614570764
Cc1cc(C#N)on1,0.4133815869499813
C#Cc1nc(C)no1,0.6058340975305327
Cc1noc(C#N)n1,0.7305520753561723
Cc1ncc(=O)on1,0.8884246938378055
Cc1cc(C=O)on1,0.5677369144159456
Cc1noc(C=O)n1,0.47944395202648593
C#Cc1conc1C,0.5107734425164381
Cc1nocc1C#N,0.5543077080510557
Cc1nocc1C=O,0.3719967498200276
Cc1noccc1=N,0.5101404509514396
Cc1noccc1=O,0.6668591700581601
Cc1nocnc1=O,0.6673924318456557
C#Cc1nonc1C,0.4999383260274044
Cc1nonc1C#N,0.5496040544676362
Cc1nonc1C=O,0.348299430888801
Cc1noncc1=O,0.4322423246139806
CCc1noc(=O)o1,0.9999672932262911
C#Cc1cnn(C)c1,0.433768775248609
Cn1cc(C#N)cn1,0.46260553832689766
Cn1cc(C=O)cn1,0.555384027727996
Cn1cc(C=O)nn1,0.34358067497487355
C#Cc1cn(C)nn1,0.5486985407405882
Cn1cc(C#N)nn1,0.2157511553086806
C#Cc1ccn(C)n1,0.4160645492574986
Cn1ccc(C#N)n1,0.45751923804527905
Cn1ccc(=O)cn1,0.15945126058068126
Cn1ccc(C=O)n1,0.36489585361778154
Cn1cnc(=O)cn1,0.6207456176489359
Cn1nc(O)oc1=O,0.7187761519580818
C#Cc1cnn(C)n1,0.3715053935902688
Cn1ncc(C#N)n1,0.36323280175383843
Cn1ncc(C=O)n1,0.3180318924532912
C#Cc1ccnn1C,0.40762917883512273
Cn1nccc1C#N,0.49731593629439885
Cn1nccc1C=O,0.5734538660799444
Cn1ncccc1=O,0.2426873382210033
Cn1nccnc1=O,0.4347734745242633
Cn1ncnc1C#N,0.6254329443927418
Cn1ncnc1C=O,0.6285370575205889
Cn1ncncc1=O,0.5375970518671238
C#Cc1cnnn1C,0.3611382859508012
Cn1nncc1C#N,0.4631347184022161
Cn1nncc1C=O,0.5968554243190738
Cn1nnccc1=O,0.9409776333450282
COc1cncnn1,1.1369223732417595
COc1cnncn1,1.1851221147662727
COc1nccnn1,1.2435496687794512
COc1noc(=O)o1,1.343865851766168
N#Cc1cncnn1,1.045285402022273
N#Cc1cnncn1,1.039958879515325
N#Cc1nccnn1,1.0877073744140944
N#Cc1ncnnn1,1.2958707127436355
N#CCc1ccn[nH]1,0.38918651710446284
N#CCc1ccno1,0.4486430701708741
N#CCc1cnn[nH]1,0.5484750263112801
N#CCc1cn[nH]c1,0.5575959062971378
N#CCc1c[nH]nn1,0.6196052967570722
N#CCc1cnoc1,0.5844513801966968
N#CCc1ncn[nH]1,0.697196070348582
N#CCc1ncno1,0.6999636056825693
N#CCc1cc[nH]n1,0.6696323653650325
N#CCc1ccon1,0.4618957561924617
N#CCc1ncon1,0.7264757805751287
N#CCc1cnon1,0.8082185510556883
N#CCn1cccn1,0.6176482257305906
N#CCn1ccnn1,0.7396791867504362
N#CCn1cnnc1,0.9318802912184765
N#CCn1cnnn1,0.9231712285472895
N#CCn1nccn1,0.48352607004380843
N#CCn1ncnn1,0.7563174061888276
N=c1[nH]c(=O)cno1,0.7032374907321355
N=c1[nH]c(=O)nno1,1.2546191842575354
N=c1cnoc(=O)[nH]1,1.222570224377705
N=c1[nH]cn[nH]c1=O,0.4819791564332263
N=c1[nH]cnoc1=O,0.6666533430361596
N=c1[nH]ncc(=O)[nH]1,0.41542342148568423
N=c1[nH]ncc(=O)o1,0.44020884262863547
N=c1[nH]nc[nH]c1=O,0.4573753169588599
N=c1[nH]nnc(=O)o1,1.2207539723422087
N=c1nnoc(=O)o1,1.5166918687027646
N=c1ocnoc1=N,0.7533577855883777
N=c1ocnoc1=O,1.0317060975812637
N=c1onc[nH]c1=O,0.6270983636477467
N=c1oncoc1=O,0.8180731864140398
N=COc1ccn[nH]1,0.6471611648594262
N=COc1cn[nH]c1,0.7428388655571325
N=COc1cnoc1,0.8168989057030558
N=COc1conn1,1.9450483239033929
N=COc1ncno1,2.2553766965120303
N=COc1cc[nH]n1,0.5233906063131144
N=COc1nc[nH]n1,2.05979846694936
N=COc1ccon1,1.0673365673737862
N=COc1ncon1,2.3272395522471925
NC(=O)c1ccn[nH]1,0.9277706080501957
NC(=O)c1ccno1,0.9619132946027094
NC(=O)c1cn[nH]c1,1.182439859956503
NC(=O)c1cnoc1,1.112046256501344
NC(=O)c1ncno1,0.8102036226118798
NC(=O)c1cc[nH]n1,0.7080941540134518
NC(=O)c1cn[nH]n1,0.8948323524382431
NC(=O)c1ccon1,0.41737842444672424
NC(=O)c1ncon1,0.6104623755418288
NC(=O)c1cnon1,0.7259087494421692
NC(=O)n1cccn1,0.5387202295769384
NC(=O)n1ccnn1,0.6713809970769944
NC(=O)n1cnnc1,1.0292358467777376
NC(=O)n1nccn1,0.666869972983477
C#Cc1cn[nH]c1N,0.5163400784076657
N#Cc1cn[nH]c1N,0.492090177594946
C#Cc1cnoc1N,0.329606043325839
N#Cc1cnoc1N,0.2449233805091353
Nc1[nH]ncc1C=O,0.5223355387406627
Nc1oncc1C=O,0.3364182537970919
C#Cc1nn[nH]c1N,0.47767600022234546
N#Cc1nn[nH]c1N,0.4165963144168927
C#Cc1[nH]ncc1N,0.5514609331221436
N#Cc1[nH]ncc1N,0.5332101933909144
Nc1cn[nH]c1C=O,0.5267738811835443
C#Cc1[nH]nnc1N,0.43557215629880375
N#Cc1[nH]nnc1N,0.4244430478538561
C#Cc1oncc1N,0.5212486066193378
N#Cc1oncc1N,0.5156979166022211
Nc1cnoc1C=O,0.5559250447658997
C#Cc1cc(N)[nH]n1,0.7547498119147349
N#Cc1cc(N)[nH]n1,0.7134546363467962
C#Cc1cc(N)on1,0.5034853046781791
N#Cc1cc(N)on1,0.417991007459932
Nc1cc(=O)cn[nH]1,0.47551054429823125
Nc1cc(=O)cno1,0.4313841587227216
Nc1cn[nH]c(=O)c1,0.30869811048069096
Nc1cc(=O)[nH]nn1,0.2715724015270098
Nc1cnoc(=O)c1,0.2849847912475525
Nc1cc(C=O)n[nH]1,0.7784205180996651
Nc1cc(C=O)no1,0.4900961262774217
Nc1cnnc(O)c1,1.2031230266438797
Nc1ccnn1C=O,0.5377689734887099
Nc1ccn[nH]c1=O,0.3660335349995876
Nc1ccnoc1=O,0.3535204275885917
Nc1cnn(C=O)c1,0.7538366245771613
Nc1cnc(O)nn1,1.0528229051215021
Nc1cnnc(O)n1,1.3095261002599727
Nc1cnn[nH]c1=O,0.373372666999785
C#Cc1n[nH]cc1N,0.5913744771169149
N#Cc1n[nH]cc1N,0.6046647692928673
Nc1c[nH]nc1C=O,0.6173280836210324
Nc1c[nH]ncc1=O,0.34899849172688846
C#Cc1nocc1N,0.7054516550560948
N#Cc1nocc1N,0.6504983980448742
Nc1conc1C=O,0.6736897210139432
Nc1concc1=O,0.504937223291563
C#Cc1n[nH]c(N)n1,0.6954364452321897
N#Cc1n[nH]c(N)n1,0.6837729321214283
C#Cc1noc(N)n1,0.6015510777488089
N#Cc1noc(N)n1,0.517204312442118
Nc1nc(=O)cno1,0.6535665377014084
Nc1cn[nH]c(=O)n1,0.5436471798984712
Nc1nc(C=O)no1,0.5852657629457099
Nc1ncn[nH]c1=O,0.5052126842838334
Nc1ncnoc1=O,0.5958199489487015
Nc1ccn(C=O)n1,0.769109376014967
Nc1cnn(C=O)n1,0.6713685070462816
C#Cc1cc(N)n[nH]1,0.6923697205638746
N#Cc1cc(N)n[nH]1,0.6297919383941917
C#Cc1nc(N)n[nH]1,0.5861639295944769
N#Cc1nc(N)n[nH]1,0.5122400280761212
Nc1ccc(=O)[nH]n1,0.6677806840871199
Nc1ncc(=O)[nH]n1,0.5347260043727147
Nc1cnc(=O)[nH]n1,0.6214829649234161
Nc1cc(C=O)[nH]n1,0.715737563878065
Nc1n[nH]c(C=O)n1,0.6020078755063878
C#Cc1c[nH]nc1N,0.4138776779655018
N#Cc1c[nH]nc1N,0.5049382301149308
Nc1n[nH]cc1C=O,0.5282442763418658
Nc1n[nH]ccc1=O,0.2572104972477973
C#Cc1n[nH]nc1N,0.3817269474548084
N#Cc1n[nH]nc1N,0.4066343028734991
C#Cc1cc(N)no1,0.7424168439702044
N#Cc1cc(N)no1,0.715616445939304
C#Cc1nc(N)no1,0.695658326978446
N#Cc1nc(N)no1,0.5908046704225853
Nc1ccc(=O)on1,0.8977173321727605
Nc1ncc(=O)on1,0.7358615907396597
Nc1cnc(=O)on1,0.9054716284881579
Nc1cc(C=O)on1,0.7450401044698083
Nc1noc(C=O)n1,0.6700042091324576
C#Cc1conc1N,0.41688861926377285
N#Cc1conc1N,0.6220773707245826
Nc1nocc1C=O,0.6277007423868781
Nc1noccc1=O,0.37869880854850635
Nc1nocnc1=O,0.5887525227681181
C#Cc1nonc1N,0.4792111857186683
N#Cc1nonc1N,0.5473191132932698
Nc1nonc1C=O,0.6225101952368277
NC=Nc1ccno1,0.6705955672568962
c1nc2conc2o1,0.5322753729888063
c1cc2oncc2o1,0.2990085666824598
c1cc2cnoc2o1,0.5724051931829308
c1nc2oncc2o1,0.388722481116929
O=c1ccnncc1,1.517466903769673
O=c1ncnncn1,1.178275917258361
C#Cc1noc(=O)[nH]1,0.6037780314345582
O=c1[nH]cnoc1=O,0.8200375500982773
C#Cc1n[nH]c(=O)[nH]1,0.45368980507737433
O=c1cn[nH]c(=O)[nH]1,0.5248524026701489
O=c1[nH]nn[nH]c1=O,0.586607557032039
O=c1ocnoc1=O,1.1058252136735973
C#Cc1noc(=O)o1,0.6469095138418197
N#Cc1noc(=O)o1,0.6339634458654473
O=c1onnoc1=O,0.7228877127145097
O=Cc1cncnn1,1.0598263573065196
O=Cc1cnncn1,0.9971433214468561
O=Cc1nccnn1,1.0871366425308224
O=Cc1ncnnn1,1.1652034251219447
O=Cc1n[nH]c(=O)[nH]1,0.4432075115873886
O=Cc1noc(=O)[nH]1,0.543030215851104
O=Cc1noc(=O)o1,0.7135701215247536
O=CCc1ccn[nH]1,0.4659109885960788
O=CCc1ccno1,0.6078928031347459
O=CCc1cnn[nH]1,0.5753768956492422
O=CCc1cn[nH]c1,0.685471658131064
O=CCc1c[nH]nn1,1.8296072834382358
O=CCc1cnoc1,0.7022201109430171
O=CCc1cn[nH]n1,0.5961924457915302
O=CCc1ccon1,1.2527129169175168
O=CCc1ncon1,1.4621902392809716
O=CCc1cnon1,1.510796954493344
O=CCn1ccnn1,1.295049282243781
O=CCn1cnnc1,0.8886705488293956
O=Cn1cn[nH]c1=O,0.726820304096691
O=Cn1cnoc1=O,0.8563555431010172
O=Cn1nc[nH]c1=O,0.7799494993996632
O=Cn1ncoc1=O,0.8375080029654782
O=Cn1nn[nH]c1=O,0.8459754012001213
O=Cn1nnoc1=O,1.4144448736933555
O=CNc1ccn[nH]1,0.5740347206010483
O=CNc1ccno1,0.5535315573179105
O=CNc1cn[nH]c1,0.6359894977886142
O=CNc1c[nH]nn1,0.6245980170369876
O=CNc1cnoc1,0.6880663738702424
O=CNc1ncno1,0.7172302723829489
O=CNc1cc[nH]n1,0.613552638067631
O=CNc1cn[nH]n1,0.5681647320325283
O=CNc1ccon1,0.7398145906736318
O=CNc1ncon1,0.6730203205970611
O=CNc1cnon1,0.7850570517784945
O=COc1ccn[nH]1,0.788685991165039
O=COc1ccno1,0.9035788852070255
O=COc1cn[nH]c1,0.9230941114383313
O=COc1c[nH]nn1,1.0042945315290126
O=COc1cnoc1,1.0352656478935387
O=COc1ncno1,1.6798627642619977
O=COc1cc[nH]n1,0.9936580854646309
O=COc1cn[nH]n1,0.9761126924058772
O=COc1ccon1,0.9779753126676951
O=COc1ncon1,1.6493393298333103
O=COc1cnon1,1.4865693670271867
C#Cc1cn[nH]c1O,0.3896746079717559
C#Cc1[nH]ncc1O,0.5507755051930872
C#Cc1[nH]nnc1O,0.38037508515117224
N=c1onccc1O,0.4390248474483087
O=c1onccc1O,0.4887917750802444
Oc1cnncc1O,1.2375499906829646
N=c1cnoc(O)n1,1.3171307883039844
N#Cc1n[nH]c(O)n1,0.6720663161613629
O=c1cnoc(O)n1,0.696446233037932
O=c1nc(O)nn[nH]1,1.0433134735721978
O=Cn1ncnc1O,0.948127618912622
N=c1oncnc1O,0.7765065771436639
O=c1oncnc1O,1.122417228156337
O=Cn1ccc(O)n1,0.7632658913498744
O=Cn1ncc(O)n1,0.6727818126837519
Oc1ccc(O)nn1,1.0246287120280613
C#Cc1cc(O)n[nH]1,0.5745359817810822
N#Cc1cc(O)n[nH]1,0.597158314400076
O=c1ccc(O)n[nH]1,0.47123070825546165
O=c1cnc(O)n[nH]1,0.5641653094571666
O=Cc1cc(O)n[nH]1,0.6720220976349083
C#Cc1c[nH]nc1O,0.34692062929934764
N#Cc1c[nH]nc1O,0.3582348568888847
O=Cc1c[nH]nc1O,0.738300847760911
C#Cc1n[nH]nc1O,0.2980658277629118
N#Cc1n[nH]nc1O,0.355594017830299
O=Cc1n[nH]nc1O,0.6398264138915692
C#Cc1cc(O)no1,0.5136271563533228
N#Cc1cc(O)no1,0.6714701416167372
N=c1ccc(O)no1,0.4152517447655555
N=c1cnc(O)no1,0.6369571079267189
C#Cc1nc(O)no1,0.7851617612432165
N#Cc1nc(O)no1,0.8468137027739431
O=c1ccc(O)no1,0.7021501232302398
O=c1cnc(O)no1,0.8864150775989401
O=Cc1cc(O)no1,0.6333329849585425
O=Cc1nc(O)no1,0.7650893544050632
C#Cc1conc1O,0.5010727964654507
N#Cc1conc1O,0.5666300635530206
O=Cc1conc1O,0.9675098358238756
O=c1cconc1O,0.5323491430917784
OCc1cncnn1,1.511552397350897
OCc1cnncn1,1.4859037489968614
OCc1nccnn1,1.5985471038966352
O=c1onc(CO)o1,1.2248369611261296
O=[N+]([O-])c1ccc[nH]1,0.40772654121792584
O=[N+]([O-])c1ccco1,0.6502693869115319
O=[N+]([O-])c1cnco1,0.8980013647560554
O=[N+]([O-])c1ncco1,0.8757022491372481
O=[N+]([O-])c1cc[nH]c1,0.4444684878180851
O=[N+]([O-])c1ccoc1,0.5047613832321076
O=[N+]([O-])c1cocn1,0.8297039642093296
O=[N+]([O-])c1cnoc1,0.958263946673469
Cc1cc(=NO)cco1,0.6673793703739648
Nc1cc(=NO)cco1,0.8920999470210518
ON=c1cc[nH]c(O)c1,0.6782162828130822
ON=c1ccoc(O)c1,0.7464637776520249
Cc1coccc1=NO,0.5962126910726511
Nc1coccc1=NO,0.5395210882561514
ON=c1cc[nH]cc1O,0.5049017668407032
ON=c1cccccc1,1.3196302369342447
ON=c1ccccnc1,0.8084213576130423
ON=c1ccncnc1,1.0422814540524996
ON=c1cnccnc1,1.5430854291062133
ON=c1ccnncc1,1.4552431419051572
ON=c1cc[nH]c(F)c1,0.6526624389734934
ON=c1ccoc(F)c1,0.6965160302752338
ON=c1cc[nH]cc1F,0.5802847435679723
ON=c1ccocc1F,0.5505959099591564
O=C1CC(=NO)C=CN1,0.6786486447308562
O=C1CC=CC(=NO)C1,0.5292635609257559
O=C1C=CCC(=NO)C1,0.5731235741186538
CC1=CC(=NO)C(=O)C1,0.8531138491362071
CC1=CC(=NO)C(=O)N1,1.0698749283073994
NC1=CC(=NO)C(=O)C1,0.8564421025603224
CC1=CC(=O)CC1=NO,0.45788958518460277
CC1=CC(=NO)CC1=O,0.5277450288049295
NC1=CC(=O)CC1=NO,0.37394154850517225
NC1=CC(=NO)CC1=O,0.5780761303703912
O=C1C=CC(=NO)CC1,0.4295871723552409
O=C1C=CC(=NO)CN1,0.388591975248346
O=C1C=CC(=NO)CO1,0.5123551595097524
C#CC1C=CC(=NO)C1,0.5563952849497582
N#CC1C=CC(=NO)C1,0.565591404452789
C#CC1=CCC(=NO)C1,0.27805219754736754
N#CC1=CCC(=NO)C1,0.3554246268704446
C#CC1=CC(=NO)CC1,0.47105837846356735
N#CC1=CC(=NO)CC1,0.4762742050043016
C#CC1=CC(=NO)CN1,0.6558145802209765
N#CC1=CC(=NO)CN1,0.6409232237529068
O=CC1=CC(=NO)CC1,0.5292712889604445
O=CC1=CC(=NO)CN1,0.5848439318397141
O=CC1=CCC(=NO)C1,0.5719679604262637
O=CC1C=CC(=NO)C1,0.5850429560105113
O=CN1C=CC(=NO)C1,0.666271403842984
O=C1CC=CCC1=NO,0.9876232774513483
O=C1NC=CCC1=NO,0.8540390367033979
O=C1CCC=CC1=NO,0.5617569101614208
O=C1NCC=CC1=NO,0.581298177703502
O=C1OCC=CC1=NO,0.5233799666548293
CC1=CCC(=O)C1=NO,0.82504561760652
CC1=CNC(=O)C1=NO,0.9707314749884972
CC1C(=O)C=CC1=NO,0.4834428031626885
O=C1C=CC(=NO)C1O,1.2199977947748266
CC1C=CC(=NO)C1=O,0.9672790559507121
CN1C=CC(=NO)C1=O,1.0458844065524318
O=C1C=CC(O)C1=NO,1.0820261513199512
O=C1C(=NO)C=CC1O,1.215844274041956
C#CC1CC=CC1=NO,0.5839004854224186
N#CC1CC=CC1=NO,0.5842798939593195
C#CC1NC=CC1=NO,0.7576713365597243
N#CC1NC=CC1=NO,0.7368977736023226
C#CC1C=CCC1=NO,0.7328097234949382
N#CC1C=CCC1=NO,0.6591161936867138
C#CC1=CCCC1=NO,0.4156567320205795
N#CC1=CCCC1=NO,0.5040377777095273
C#CC1=CNCC1=NO,0.45826967400716967
N#CC1=CNCC1=NO,0.43671204179918277
O=CC1=CCCC1=NO,1.0383955302204413
O=CC1=CNCC1=NO,0.5385354913869378
O=CC1C=CCC1=NO,0.52665450477798
O=CC1CC=CC1=NO,0.7167170109751169
O=c1cc[nH]c(F)c1,0.3282046018557594
O=c1ccoc(F)c1,0.6630851394966157
O=c1cc(F)ocn1,0.7093862872952741
O=c1ccoc(F)n1,0.7157134545795998
O=c1ncoc(F)n1,0.8598357993978425
O=c1cc(F)cc[nH]1,0.27468799786402087
O=c1cc(F)nc[nH]1,0.4133480080836307
O=c1cc(F)cco1,0.31132572480237286
O=c1cc(F)nco1,0.45370259443188843
O=c1nc(F)cc[nH]1,0.23955655791905883
O=c1nc(F)nc[nH]1,0.8934726260431489
O=c1nc(F)nco1,1.0635389173185104
Cc1cccc(F)c1,0.42421254009423137
Cc1cccc(F)n1,0.418938780485405
Cc1ccnc(F)c1,0.4091839293250814
Cc1ccnc(F)n1,0.9477515573744313
Cc1cncc(F)c1,0.7561613216057594
Cc1cncc(F)n1,0.9184790309609525
Cc1cc(F)ccn1,1.0090327163798065
Cc1nccc(F)n1,1.0721229708233295
Cc1cc(F)ncn1,1.0388566818000982
Cc1ncnc(F)n1,1.0725845849956386
Nc1ccnc(F)c1,0.3165333062879654
Nc1cccc(F)c1,0.41718957733610296
Nc1cccc(F)n1,0.34501319186347246
Nc1cncc(F)c1,0.4124705220983742
Nc1cncc(F)n1,0.33248963528058084
Nc1ccnc(F)n1,0.3277870429374161
Nc1cc(F)ccn1,0.3152179888966202
Nc1nccc(F)n1,0.24962812255034805
Nc1cc(F)ncn1,0.2599589029687195
Nc1ncnc(F)n1,0.5138818006234942
Oc1cccc(F)c1,0.4686104410120606
Fc1cccc(F)c1,0.45079644423276477
Oc1cncc(F)c1,0.6023325074947934
Fc1cncc(F)c1,0.7709214102851547
Oc1ccnc(F)c1,0.5508970585105999
Oc1cc(F)ccn1,0.3973781278127717
Fc1ccnc(F)c1,0.44786691943954793
Oc1cc(F)ncn1,0.8936403571078699
Fc1cc(F)ncn1,1.3031987152826332
Oc1cccc(F)n1,0.4343446500861319
Fc1cccc(F)n1,0.4530120507624815
Oc1cncc(F)n1,0.5981928373639676
Fc1cncc(F)n1,0.8240897627911181
Oc1ccnc(F)n1,0.8567011550767347
Oc1nccc(F)n1,0.872379655684199
Fc1ccnc(F)n1,1.1736580884244177
Oc1ncnc(F)n1,1.0652394936987548
Fc1ncnc(F)n1,1.0165812945215293
O=c1cccc(F)[nH]1,0.33634432042890694
O=c1cccc(F)o1,0.3908802090008976
N=c1cncc(F)o1,0.44512286754070374
O=c1cncc(F)[nH]1,0.40194218692340655
O=c1cncc(F)o1,0.5322176848239906
O=c1ccnc(F)[nH]1,0.4626020552641421
O=c1ccnc(F)o1,0.5170327717805776
Cc1ccc(F)cc1,0.41552791325557337
Cc1ccc(F)nc1,0.45149591324116045
Cc1cnc(F)cn1,0.8709325262771017
Cc1cnc(F)nc1,1.133470552853396
Cc1ccc(F)cn1,0.6564895589708613
Cc1ncc(F)cn1,1.0361708078744414
Nc1ccc(F)cc1,0.5333649446183699
Nc1ccc(F)nc1,0.531529590176433
Nc1cnc(F)cn1,0.4332087102375226
Nc1cnc(F)nc1,0.5280273742791906
Nc1ccc(F)cn1,0.46051404298850684
Nc1ncc(F)cn1,0.3371912208003778
Oc1ccc(F)cc1,0.48418600089462416
Fc1ccc(F)cc1,0.49092982912043226
Oc1ccc(F)nc1,0.5030136494970066
Oc1ccc(F)cn1,0.4870987906761002
Fc1ccc(F)nc1,0.5118851097995503
Oc1cnc(F)cn1,0.491220528496342
Fc1cnc(F)cn1,0.6363735050508694
Oc1cnc(F)nc1,0.5474962867083377
Oc1ncc(F)cn1,0.8306058043963276
Fc1cnc(F)nc1,1.1798085448845086
O=c1ccc(F)c[nH]1,0.3475615938041301
O=c1cnc(F)c[nH]1,0.38380453776335344
O=c1ncc(F)c[nH]1,0.33429064893243776
N=c1cnc(F)co1,0.3989801717179944
O=c1ccc(F)co1,0.43199508184261504
O=c1cnc(F)co1,0.5127514118958061
Cc1ccccc1F,0.38719077867972373
Cc1cccnc1F,0.3922173499358905
Cc1ccncc1F,0.8133670021707076
Cc1cnccc1F,0.9517458642130805
Cc1cncnc1F,1.0334456134714856
Cc1ncccc1F,0.6938645243481005
Cc1nccnc1F,0.8973064400470321
Cc1ncncc1F,0.9829329574513395
Nc1ccccc1F,0.46571025010234735
Nc1cccnc1F,0.44263441231487377
Nc1ccncc1F,0.4062481459113769
Nc1cnccc1F,0.45841247942917107
Nc1cncnc1F,0.4439728321849543
Nc1ncccc1F,0.38404998458463524
Nc1nccnc1F,0.36907468095159857
Nc1ncncc1F,0.3714557872081059
Oc1ccccc1F,0.44504629466246115
Fc1ccccc1F,0.46991762219477096
Oc1cccnc1F,0.4585658700871136
Oc1ncccc1F,0.4570993389461364
Fc1cccnc1F,0.4733710208420234
Oc1ccncc1F,0.7844723876623902
Oc1cnccc1F,0.5782012755935284
Fc1ccncc1F,0.890292375415811
Oc1ncncc1F,0.9737767026508664
Fc1cncnc1F,1.3039847709660535
Oc1nccnc1F,0.4800972432931303
Fc1nccnc1F,0.6715404830865737
O=c1[nH]cccc1F,0.3537267716274073
O=c1occcc1F,0.4020380254696647
O=c1[nH]cncc1F,0.4665529599187721
O=c1ocncc1F,0.5117252156178438
O=c1[nH]ccnc1F,0.4112496826801362
N=c1occnc1F,0.43825811185888597
O=c1occnc1F,0.5220352881606232
O=c1cc[nH]cc1F,0.2336416705402371
O=c1ccocc1F,0.3477060046971019
O=c1ncocc1F,0.5682947480981966
Cc1cnc(F)nn1,1.1246482635506254
Cc1ncc(F)nn1,1.11754208833554
Nc1cnnc(F)c1,1.1865632576682401
Nc1cnc(F)nn1,1.1556190805877122
Nc1cnnc(F)n1,1.1491015423562203
N=c1cnoc(F)c1,0.5512497998770414
N=c1cc(F)cno1,0.4275937741094822
O=c1cnoc(F)c1,0.35857597898939275
O=c1cc(F)cn[nH]1,0.29025441472003877
O=c1cc(F)nn[nH]1,0.8281643704649468
O=c1[nH]nccc1F,0.36597296242325683
N=c1onccc1F,0.3564679391183745
O=c1onccc1F,0.44247348409771803
